--- Acyclic_Orientations ---
93840	10
93960	2
94080	8
94152	1
94200	1
94320	4
94392	1
94488	1
94560	1
94680	5
94752	10
94776	1
94872	3
94896	1
95040	4
95088	1
95160	1
95256	6
95280	2
95376	2
95400	5
95472	6
95640	1
95760	9
95856	2
95976	5
96000	18
96096	1
96240	3
96360	4
96456	1
96480	12
96600	9
96720	5
96984	4
97200	21
97320	4
97368	4
97488	1
97752	1
97800	2
97872	1
97896	1
97920	7
98088	2
98304	1
98376	2
98400	15
98592	9
98640	4
99000	8
99120	9
99312	1
99600	20
99720	9
99984	1
100080	4
100128	1
100200	4
100320	11
100704	1
100800	15
100824	1
100920	4
101040	6
101502	1
101520	22
101640	1
101886	1
102000	3
102120	10
102240	2
102600	7
102720	17
102960	3
103200	9
103320	3
103440	9
103680	9
103800	1
103920	12
104040	11
104136	7
104400	5
104520	3
104640	8
104736	6
105120	5
105240	8
105600	7
105720	3
105840	11
106200	2
106320	11
106440	11
106560	8
106752	3
106800	2
106920	4
107040	13
107160	3
107352	2
107520	7
107640	3
107760	1
107856	4
108000	23
108240	4
108336	1
108360	3
108456	2
108720	5
108840	4
108960	8
109056	4
109200	1
109320	1
109440	16
109560	2
109920	3
110040	5
110160	9
110400	1
110520	4
110640	3
110880	4
110976	1
111072	2
111360	1
111456	1
111576	1
111600	16
111672	3
111840	1
111960	1
112056	10
112176	1
112320	6
112440	3
112560	4
112680	2
112776	2
113040	2
113160	1
113280	7
113592	1
114072	1
114288	1
114480	4
114600	9
114672	3
115056	1
115176	1
115200	12
115320	3
115392	2
115560	1
115680	2
115920	8
116640	6
116904	1
117288	1
117360	1
117600	13
117672	1
118320	6
118800	7
118920	6
119520	7
119640	2
120120	1
120240	8
120720	6
120960	7
121320	9
121920	4
122190	1
122400	6
122520	4
122640	10
123120	2
123240	3
123336	1
123840	10
123960	1
124440	4
125040	9
125280	1
125520	6
125640	4
126000	7
126120	1
126240	5
126360	6
126552	1
126720	1
126840	1
126960	2
127056	3
127440	4
127656	3
128160	5
128640	4
128760	3
129120	1
129240	1
129360	9
129600	9
129840	2
129960	1
130080	5
130320	1
131040	1
131280	1
131376	1
131760	1
131880	1
131976	3
132240	1
132360	4
132480	2
133200	7
133920	8
134592	2
134640	2
134976	1
136080	1
136200	2
136800	5
137520	5
137592	1
138240	6
138960	2
139920	3
140520	5
141120	5
141240	4
141840	6
142560	3
143280	3
143640	1
144240	4
144840	2
145440	6
145560	2
146160	3
146880	3
147360	4
147960	2
148560	4
149040	2
149160	1
149280	6
149760	1
150576	1
151080	1
151200	5
151680	3
152160	1
152280	3
154800	3
154896	2
155280	1
155520	5
156240	2
159120	2
159840	4
160560	1
161280	3
163440	6
164160	2
164880	2
166320	1
167160	2
167760	2
168480	4
169200	2
170880	3
171480	1
172080	2
172200	3
174600	1
175200	2
175680	1
176400	2
177816	1
181440	5
185760	2
186480	2
190080	3
190800	1
191520	1
194400	2
195120	2
198120	2
198720	1
201600	1
201840	1
211680	3
216720	2
221040	2
221760	1
225360	1
229080	1
241920	1
246960	2
252000	1
256320	1
282240	1
287280	1
322560	1
362880	1
