--- Acyclic_Orientations ---
48420	3
48432	4
48474	1
48498	5
48528	20
48546	1
48552	1
48576	3
48594	3
48600	1069
48648	1
48666	2
48672	1640
48690	2
48696	4
48714	1
48720	1
48792	1
48816	40
48828	1
48840	3
48876	1
48882	4
48888	9
48906	1
48924	5
48936	1
48960	315
48978	4
48984	7
49032	238
49050	4
49056	1
49080	5
49104	27
49116	1
49146	1
49152	3
49170	1
49176	36
49194	1
49224	2
49242	2
49248	1587
49266	2
49296	6
49308	1
49320	15
49338	1
49356	1
49362	2
49368	18
49428	1
49440	4
49464	1253
49488	3
49500	1
49518	1
49530	3
49536	976
49584	3
49608	207
49626	2
49632	2
49656	2
49680	30
49704	2
49746	6
49752	41
49770	2
49776	1
49800	1
49824	422
49842	124
49848	2
49866	1
49872	3
49896	61
49920	159
49944	1
49968	1
50016	1
50034	2
50040	47
50058	1
50088	1
50106	1
50112	409
50160	2
50184	11
50202	1
50208	55
50220	30
50232	20
50256	1
50292	5
50304	28
50328	2384
50346	1
50352	3
50376	4
50400	11
50424	1
50448	3
50472	14
50496	1
50520	5
50544	163
50556	1
50568	1
50592	1
50616	1
50640	1
50652	5
50682	4
50688	348
50712	3
50736	3
50760	42
50796	1
50808	5
50832	1
50868	1
50874	1
50880	14
50898	2
50904	2
50922	315
50970	1
50976	3251
50994	3
51000	3
51024	4
51048	9
51072	41
51084	2
51096	2
51120	48
51144	2
51156	1
51168	20
51186	1
51192	1205
51240	2
51264	80
51282	1
51336	2
51354	245
51384	6
51408	322
51456	14
51480	1822
51546	1
51552	10
51576	1
51600	1
51612	1
51624	155
51666	1
51672	6
51696	1
51768	20
51792	1
51840	3141
51858	3
51864	1
51888	1
51906	1
51912	5
51936	1
51948	1
51960	1
51984	34
52020	10
52032	2
52050	1
52056	557
52128	832
52152	1
52188	1
52200	1
52248	1
52272	108
52314	1
52320	2
52380	34
52410	1
52416	1330
52434	1362
52440	2
52488	231
52536	1
52560	23
52584	2
52596	1
52632	366
52650	16
52680	1
52704	545
52728	141
52800	95
52920	531
52992	871
53016	19
53064	18
53112	27
53136	614
53178	1
53184	11
53208	7
53280	922
53298	1025
53304	1
53352	147
53424	14
53490	1
53496	168
53568	1072
53586	351
53592	3
53640	31
53664	255
53676	13
53706	1
53712	62
53724	1
53736	1
53760	30
53778	2
53784	1226
53832	1
53856	118
53928	39
53940	1
53976	61
54000	193
54048	49
54072	419
54120	1
54144	507
54162	188
54168	27
54216	26
54240	3
54264	22
54288	122
54324	3
54336	12
54360	42
54378	11
54396	1
54432	2305
54450	368
54456	2
54504	43
54522	630
54528	65
54540	71
54576	158
54624	17
54648	1503
54720	135
54792	30
54810	39
54816	85
54864	347
54912	55
54936	189
54954	3
54960	19
54984	9
55008	190
55080	1034
55122	9
55128	7
55152	4
55176	1
55200	42
55224	933
55272	3
55290	12
55296	2598
55320	5
55338	1
55368	11
55386	1
55392	5
55404	57
55416	1
55440	149
55488	4
55512	310
55530	109
55560	2
55584	639
55602	101
55608	20
55656	6
55674	178
55680	50
55692	15
55728	44
55770	142
55776	11
55800	26
55848	1
55860	1
55872	625
55890	163
55920	33
55944	182
55992	5
56016	81
56034	22
56064	24
56088	1092
56106	56
56136	2
56154	14
56160	2001
56184	2
56232	8
56250	10
56268	60
56304	5
56346	1
56352	24
56376	559
56424	2
56448	238
56466	36
56472	155
56520	3
56544	5
56568	2
56592	272
56616	3
56640	31
56664	50
56700	2
56736	832
56754	259
56760	91
56784	73
56808	28
56826	64
56832	27
56844	10
56856	4
56880	10
56928	7
56952	182
56970	14
56988	4
57000	1
57018	36
57024	1609
57042	130
57048	7
57066	7
57096	22
57114	4
57120	44
57132	7
57138	16
57144	10
57168	74
57216	2
57240	723
57288	1
57306	30
57312	269
57330	123
57384	14
57402	14
57408	182
57420	32
57432	4
57456	190
57492	1
57498	2
57504	28
57528	285
57546	18
57552	2
57564	21
57600	664
57618	19
57624	49
57672	739
57708	18
57720	146
57744	48
57792	53
57816	42
57834	49
57888	317
57912	1
57960	119
57984	2
57996	11
58008	47
58032	179
58080	28
58104	204
58152	1
58170	2
58176	358
58194	229
58200	7
58248	56
58266	107
58272	103
58290	4
58296	17
58320	448
58368	31
58392	63
58416	6
58428	1
58440	12
58458	8
58464	84
58482	99
58488	9
58512	3
58536	15
58554	10
58572	5
58578	42
58584	6
58608	6
58650	5
58656	145
58680	357
58698	10
58716	37
58728	4
58752	5448
58770	4
58776	45
58824	109
58848	3
58860	99
58872	33
58896	240
58944	62
58962	6
58968	980
58986	9
59034	2
59040	163
59058	218
59064	29
59112	8
59130	121
59136	23
59148	8
59160	25
59184	101
59208	1
59232	9
59256	130
59328	191
59346	160
59352	15
59376	2
59400	470
59418	30
59424	23
59448	9
59472	64
59490	16
59514	24
59520	39
59544	435
59562	71
59568	15
59592	27
59616	2212
59634	4
59640	4
59652	16
59664	6
59688	19
59706	16
59712	3
59724	8
59730	61
59760	20
59808	89
59832	701
59856	1
59868	6
59898	13
59904	2610
59922	25
59928	6
59952	8
59976	36
59994	9
60000	6
60012	4
60024	6
60048	195
60090	2
60096	31
60114	8
60120	276
60156	4
60168	1
60192	141
60210	61
60216	111
60264	729
60282	209
60288	33
60300	4
60312	13
60336	40
60360	7
60384	4
60408	42
60426	3
60432	2
60444	3
60456	2
60480	927
60498	27
60504	8
60522	6
60528	58
60552	1
60570	40
60576	8
60588	2
60594	4
60600	13
60624	13
60642	1
60672	38
60696	425
60720	45
60744	1
60762	84
60768	406
60786	54
60792	8
60816	6
60840	221
60858	5
60864	45
60888	9
60912	53
60936	1
60960	38
60978	10
60984	206
61002	58
61020	20
61050	9
61056	739
61074	30
61080	22
61104	3
61128	79
61146	11
61152	4
61164	55
61176	3
61200	105
61218	3
61224	1
61236	2
61242	1
61248	35
61266	6
61272	74
61290	19
61308	27
61320	8
61344	2873
61362	26
61368	26
61416	70
61434	16
61440	140
61452	2
61464	153
61488	49
61512	2
61524	10
61530	1
61536	34
61560	133
61584	4
61608	1
61626	1
61632	245
61650	8
61656	5
61674	1
61680	12
61704	37
61722	78
61728	21
61740	3
61746	21
61752	40
61776	59
61824	52
61848	269
61896	2
61914	32
61920	232
61938	75
61944	14
61968	8
61992	11
62010	22
62016	8
62028	26
62040	24
62064	57
62082	3
62088	1
62106	6
62112	9
62130	8
62136	113
62154	4
62160	27
62172	4
62184	1
62202	16
62208	4360
62226	6
62232	40
62256	6
62280	45
62298	30
62304	4
62316	4
62322	7
62328	15
62352	21
62370	1
62388	3
62394	12
62400	105
62418	5
62424	820
62442	1
62448	8
62460	3
62472	1
62496	85
62514	16
62520	3
62532	15
62538	4
62544	3
62568	35
62586	28
62592	4
62604	4
62616	33
62640	147
62664	6
62676	1
62682	5
62688	26
62700	2
62712	70
62736	2
62760	7
62784	133
62802	52
62808	32
62856	307
62874	38
62880	32
62892	1
62904	69
62928	74
62970	1
62976	3
63000	49
63024	3
63066	12
63072	1802
63090	80
63096	19
63120	2
63132	1
63144	42
63162	6
63168	6
63180	4
63186	1
63192	5
63210	1
63216	13
63240	1
63258	2
63264	48
63282	8
63288	1457
63306	1
63312	9
63324	19
63336	1
63360	2388
63378	2
63384	19
63408	14
63432	25
63450	19
63456	5
63474	5
63480	8
63504	107
63528	2
63540	1
63546	8
63552	67
63570	20
63576	63
63594	1
63600	6
63612	20
63642	4
63648	2744
63666	21
63672	26
63690	4
63696	2
63720	189
63738	30
63744	18
63762	1
63768	42
63792	77
63804	10
63816	8
63828	2
63834	5
63840	23
63852	2
63858	8
63864	106
63888	1
63912	4
63936	635
63954	28
63960	22
63984	1
64008	2
64026	12
64032	19
64044	1
64056	18
64080	67
64104	1
64128	12
64152	1098
64176	16
64218	1
64224	23
64236	3
64242	5
64248	35
64272	13
64296	3
64314	7
64320	16
64332	2
64338	7
64344	8
64368	49
64386	15
64404	1
64416	38
64434	2
64440	129
64464	9
64476	9
64494	1
64506	3
64512	2318
64530	2
64536	6
64560	14
64572	3
64584	393
64602	7
64608	14
64632	7
64656	15
64674	1
64680	1
64692	1
64698	6
64704	14
64716	3
64722	19
64728	50
64746	1
64794	4
64800	3184
64818	25
64824	13
64848	12
64872	182
64890	29
64896	607
64920	13
64944	49
64962	1
64968	5
64980	7
64986	7
64992	1
65010	5
65016	1878
65064	4
65082	2
65088	193
65106	10
65112	19
65160	155
65178	21
65184	20
65196	3
65202	10
65208	16
65226	4
65232	92
65256	10
65268	1
65274	1
65280	143
65298	4
65304	72
65328	4
65340	2
65352	2
65370	1
65376	347
65394	4
65400	10
65436	2
65448	34
65466	1
65472	28
65496	10
65520	63
65556	1
65568	30
65592	39
65610	1
65616	2
65658	17
65664	3281
65682	1
65688	31
65712	10
65730	1
65736	97
65754	10
65760	23
65784	12
65808	46
65832	14
65850	6
65856	3
65874	11
65880	1929
65904	5
65916	7
65952	1137
65970	6
65976	2
66000	12
66024	123
66042	44
66048	295
66060	2
66072	16
66096	82
66120	4
66132	1
66138	8
66144	174
66168	14
66186	1
66192	3
66216	3
66240	177
66252	1
66258	275
66264	3
66312	288
66330	3
66336	43
66354	7
66360	30
66378	1
66384	48
66408	4
66432	172
66450	1
66456	830
66480	3
66492	2
66504	2
66522	7
66528	1121
66546	1
66552	7
66576	4
66600	71
66618	4
66624	18
66642	4
66648	15
66672	1
66690	2
66714	3
66720	35
66738	12
66744	916
66762	1
66768	1
66780	2
66810	2
66816	193
66828	1
66840	9
66864	19
66876	7
66882	1
66888	7
66906	16
66912	22
66924	2
66936	7
66960	162
66984	4
67002	3
67008	12
67026	6
67032	18
67056	12
67068	3
67080	4
67104	2047
67122	319
67128	15
67152	3
67176	38
67194	6
67200	6
67224	13
67248	11
67272	2
67284	18
67290	1
67296	16
67320	893
67338	1
67344	8
67356	1
67368	1
67386	4
67392	1929
67410	5
67416	10
67440	1
67464	7
67482	11
67488	3
67506	4
67512	23
67536	21
67560	4
67578	7
67584	48
67608	284
67632	6
67674	1
67680	302
67698	1
67704	14
67728	6
67752	3
67764	1
67770	2
67776	12
67794	3
67800	4
67818	1
67824	137
67860	1
67866	1
67872	6
67890	1
67896	318
67920	17
67968	2954
67986	342
67992	19
68004	2
68016	4
68040	833
68052	1
68058	5
68064	23
68082	1
68088	5
68112	29
68148	2
68154	3
68160	57
68184	23
68208	8
68256	1978
68274	4
68280	29
68304	3
68328	239
68346	2
68352	2
68364	14
68376	15
68400	12
68424	1
68442	25
68448	3
68466	1
68472	1541
68496	2
68508	1
68520	8
68544	817
68568	22
68592	1
68616	182
68634	3
68640	814
68658	1
68664	5
68688	287
68712	2
68730	3
68760	139
68784	1
68808	1
68826	2
68832	411
68850	2
68856	13
68880	2
68904	102
68922	5
68928	14
68946	2
68952	203
68976	2
69000	4
69024	20
69048	104
69066	1
69072	1
69096	2
69120	4195
69138	1
69144	12
69168	1
69180	2
69192	118
69210	2
69216	7
69240	2
69264	60
69300	1
69306	2
69312	4
69330	1
69336	1461
69354	85
69360	5
69402	1
69408	1063
69426	1
69432	18
69450	1
69456	2
69480	338
69498	191
69504	269
69528	11
69552	136
69570	1
69576	4
69594	4
69600	12
69624	34
69648	3
69672	2
69690	1
69696	446
69720	14
69768	144
69786	3
69792	3
69816	1
69840	41
69864	2
69882	1
69888	666
69912	1465
69960	54
69978	1
69984	608
70002	1
70008	4
70026	1
70056	72
70074	6
70080	14
70092	20
70104	4
70128	9
70140	1
70152	1
70176	270
70200	1109
70236	11
70248	2
70272	679
70290	56
70296	10
70314	1
70320	2
70344	106
70362	2
70368	18
70392	9
70416	388
70440	3
70452	1
70464	7
70488	113
70512	1
70548	3
70560	1058
70584	43
70608	2
70632	808
70650	2
70656	265
70680	27
70704	13
70728	6
70752	21
70776	124
70812	12
70824	48
70842	1
70848	1162
70860	1
70866	1
70872	12
70896	1
70920	62
70968	17
70992	56
71010	16
71034	2
71040	363
71064	2020
71088	2
71112	2
71130	1
71136	680
71154	1
71160	8
71184	1
71208	21
71226	1
71232	16
71250	5
71256	1
71280	502
71304	1
71316	1
71322	2
71328	106
71352	45
71376	3
71400	6
71424	1126
71442	639
71448	255
71466	1
71496	38
71514	20
71520	63
71544	21
71568	80
71592	4
71610	5
71616	12
71640	27
71658	12
71688	1
71706	3
71712	1609
71736	10
71760	1
71772	1
71784	17
71802	24
71808	67
71820	13
71832	31
71856	16
71880	2
71904	41
71928	570
71946	1
71952	2
71976	5
71994	17
72000	965
72018	425
72024	7
72072	144
72096	160
72120	9
72144	49
72168	2
72192	148
72216	667
72240	3
72282	1
72288	733
72306	136
72312	2
72360	130
72378	1
72384	12
72402	4
72408	13
72432	17
72444	2
72480	32
72504	227
72522	15
72528	2
72540	7
72552	1
72570	1
72576	3378
72600	251
72636	3
72648	86
72666	1
72672	43
72696	451
72720	53
72744	3
72768	98
72792	225
72852	5
72858	1
72864	2116
72882	235
72888	2
72912	1
72936	130
72960	54
72984	15
73008	418
73032	4
73056	22
73080	331
73116	3
73128	2
73152	1065
73176	3
73200	1
73224	275
73242	53
73248	73
73272	13
73296	21
73320	1
73344	86
73368	247
73386	109
73416	1
73440	3579
73458	7
73464	4
73488	1
73512	55
73536	4
73554	46
73560	5
73584	20
73620	1
73632	721
73650	2
73656	360
73722	1
73728	1782
73746	1
73776	2
73788	1
73800	208
73818	7
73824	3
73848	55
73872	416
73920	152
73944	245
73992	1
74010	2
74016	806
74034	555
74040	75
74088	331
74106	550
74112	252
74124	22
74136	64
74160	15
74178	110
74184	2
74208	6
74232	209
74268	1
74280	1
74298	1
74304	441
74322	1
74328	60
74376	155
74400	18
74412	25
74424	29
74448	35
74496	252
74520	1211
74544	1
74568	34
74592	490
74610	4
74616	4
74664	184
74688	3
74712	17
74736	64
74784	491
74808	458
74844	9
74856	1
74880	2278
74898	41
74904	1
74928	33
74952	170
74970	1
74976	30
75000	19
75024	68
75036	1
75048	7
75072	55
75096	251
75144	8
75168	927
75186	62
75192	93
75216	3
75240	101
75258	632
75264	136
75288	78
75312	27
75330	9
75336	10
75354	1
75360	20
75384	51
75420	1
75432	10
75456	647
75480	50
75498	17
75528	108
75546	16
75552	67
75570	90
75576	73
75600	205
75624	1
75648	332
75672	754
75696	2
75720	10
75738	218
75744	427
75768	48
75792	1
75816	48
75834	4
75840	23
75852	18
75858	1
75864	29
75888	66
75936	132
75954	1
75960	634
75978	99
76008	2
76032	3077
76050	48
76056	62
76080	10
76104	57
76122	3
76128	87
76140	15
76152	11
76176	24
76200	10
76224	16
76248	273
76296	4
76320	1039
76338	22
76344	13
76392	158
76410	226
76416	166
76440	205
76464	94
76488	21
76512	55
76536	464
76584	4
76608	1216
76626	71
76632	21
76656	1
76680	663
76704	201
76716	5
76728	76
76752	81
76770	78
76776	5
76800	307
76824	452
76842	11
76872	1
76890	159
76896	2281
76914	6
76920	6
76968	20
76986	162
76992	24
77004	14
77016	19
77040	43
77058	2
77064	4
77076	1
77088	76
77106	21
77112	1276
77130	14
77136	62
77148	13
77184	370
77208	14
77232	4
77256	17
77274	30
77280	100
77304	4
77328	28
77346	1
77352	7
77370	12
77376	163
77400	55
77448	1
77466	9
77472	648
77496	8
77520	15
77544	160
77562	41
77568	184
77592	154
77616	28
77634	1
77640	9
77652	3
77664	61
77688	360
77712	5
77736	8
77754	1
77760	2542
77778	68
77784	8
77808	1
77832	102
77850	14
77856	61
77868	38
77880	188
77904	18
77922	11
77928	9
77946	1
77952	61
77976	1189
78000	23
78024	8
78048	526
78072	33
78120	53
78138	8
78144	24
78156	12
78162	30
78168	33
78192	10
78216	1
78234	30
78240	205
78258	15
78264	225
78288	4
78300	26
78336	4437
78354	6
78360	18
78384	45
78408	200
78426	38
78432	78
78456	44
78480	251
78504	6
78522	63
78528	161
78546	33
78552	69
78588	3
78600	4
78618	38
78624	2467
78642	130
78648	25
78672	8
78696	90
78714	140
78720	83
78732	3
78744	135
78768	18
78786	1
78792	11
78816	15
78840	708
78888	9
78906	8
78912	290
78930	88
78936	244
78960	1
78984	220
79002	23
79008	98
79026	11
79032	17
79056	30
79080	2
79098	1
79104	133
79122	5
79128	322
79152	21
79176	11
79200	1123
79218	3
79224	86
79248	38
79272	103
79290	13
79296	31
79308	4
79320	50
79344	11
79362	2
79380	1
79392	292
79416	287
79452	14
79464	1
79488	2542
79512	37
79536	51
79560	780
79578	12
79584	18
79608	95
79632	47
79650	1
79656	2
79674	6
79680	13
79698	44
79704	537
79728	2
79752	6
79770	4
79776	831
79794	72
79800	9
79824	1
79848	194
79866	130
79872	799
79884	9
79896	64
79920	173
79938	1
79944	20
79962	20
79968	43
79992	115
80016	2
80040	2
80058	19
80064	450
80082	86
80088	48
80106	2
80112	9
80136	125
80154	46
80160	207
80184	50
80208	60
80226	49
80232	3
80250	6
80256	121
80280	305
80328	5
80352	3097
80370	11
80376	134
80400	2
80418	6
80424	116
80442	14
80448	105
80472	74
80496	8
80544	78
80562	12
80568	1471
80604	11
80616	1
80634	39
80640	1186
80658	22
80664	39
80688	1
80712	27
80730	19
80736	56
80748	41
80760	73
80784	102
80808	25
80826	3
80832	40
80850	12
80856	297
80874	5
80904	5
80928	466
80946	20
80952	29
80976	9
81000	639
81018	109
81024	222
81036	1
81048	58
81072	35
81096	14
81114	4
81120	273
81144	83
81168	3
81192	1
81216	1002
81234	5
81240	33
81264	7
81288	65
81306	76
81312	179
81330	5
81336	126
81360	82
81378	45
81384	9
81402	1
81408	360
81432	1216
81456	2
81480	18
81504	204
81522	1
81528	10
81552	29
81576	24
81594	2
81600	104
81612	44
81624	30
81648	119
81672	2
81690	8
81696	108
81714	54
81720	299
81744	30
81756	5
81786	5
81792	2701
81816	53
81840	20
81864	33
81882	67
81888	65
81912	21
81936	24
81954	8
81960	8
81972	3
81978	27
81984	82
82008	153
82026	2
82032	35
82056	1
82080	842
82098	28
82104	41
82128	7
82152	44
82170	128
82176	144
82188	2
82200	100
82224	24
82248	34
82266	38
82272	59
82296	1325
82320	3
82344	4
82362	12
82368	954
82386	50
82392	14
82416	19
82440	238
82458	43
82464	173
82476	3
82482	2
82488	38
82512	242
82536	10
82554	3
82560	165
82584	176
82608	1
82620	13
82632	18
82650	2
82656	376
82674	99
82680	116
82704	9
82728	51
82746	6
82752	63
82764	1
82776	18
82800	27
82818	7
82824	2
82848	134
82866	15
82872	272
82896	30
82908	2
82920	9
82944	3939
82962	3
82968	54
82992	25
83016	57
83034	27
83040	77
83064	28
83088	7
83106	5
83112	15
83124	1
83130	2
83136	39
83154	11
83160	1096
83184	1
83196	30
83208	3
83226	5
83232	1836
83250	18
83256	33
83280	33
83304	499
83322	18
83328	63
83346	2
83352	86
83376	123
83394	1
83400	9
83418	78
83424	62
83448	27
83472	1
83496	7
83514	39
83520	364
83538	16
83544	18
83568	20
83592	203
83610	23
83616	59
83628	1
83634	6
83640	27
83658	13
83664	18
83688	2
83706	4
83712	47
83730	4
83736	107
83760	3
83784	6
83802	35
83808	1258
83820	9
83826	2
83832	88
83856	6
83880	413
83898	11
83904	67
83916	1
83922	1
83928	30
83952	6
83970	34
